"Visitor arrivals by EVERY country of residence and purpose (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","OCEANIA","Antarctica","Samoa, American","Australia","Cocos (Keeling) Islands","Cook Islands","Christmas Island","Fiji","Micronesia, Federated States of","Guam","Kiribati","Marshall Islands","Northern Mariana Islands","New Caledonia","Norfolk Island","Nauru","Niue","New Zealand","French Polynesia","Papua New Guinea","Pitcairn","Palau","Solomon Islands","French Southern Territories","Tokelau","Tonga","Tuvalu","Vanuatu","Wallis and Futuna","Samoa","ASIA","Afghanistan","Armenia","Azerbaijan","Bangladesh","Brunei Darussalam","Bhutan","China, People's Republic of","Georgia","Hong Kong (Special Administrative Region)","Indonesia","India","Japan","Kyrgyzstan","Cambodia","Korea, Democratic People's Republic of","Korea, Republic of","Kazakhstan","Laos","Sri Lanka","Burma (Myanmar)","Mongolia","Macau (Special Administrative Region)","Maldives","Malaysia","Nepal","Philippines","Pakistan","Singapore","Thailand","Tajikistan","Timor-Leste","Turkmenistan","Taiwan","Uzbekistan","Viet Nam","EUROPE","Andorra","Albania","Austria","Bosnia and Herzegovina","Belgium","Bulgaria","Belarus","Switzerland","Czechoslovakia","Cyprus","Czechia","Germany, Democratic Republic of","Germany","Denmark","Estonia","Spain","Finland","Faeroe Islands","France","United Kingdom","Gibraltar","Greenland","Greece","Croatia","Hungary","Ireland","Iceland","Italy","Kosovo","Liechtenstein","Lithuania","Luxembourg","Latvia","Monaco","Moldova","Montenegro","North Macedonia","Malta","Netherlands","Norway","Poland","Portugal","Romania","Serbia","Russia","Sweden","Slovenia","Slovakia","San Marino","Union of Soviet Socialist Republics","Ukraine","Vatican City State","Yugoslavia/Serbia and Montenegro","AMERICAS","Antigua and Barbuda","Anguilla","Netherlands Antilles","Argentina","Aruba","Barbados","Bermuda","Bolivia","Brazil","Bahamas","Belize","Canada","Chile","Colombia","Costa Rica","Cuba","Curacao","Dominica","Dominican Republic","Ecuador","Falkland Islands","Grenada","French Guiana","Guadeloupe","South Georgia and the South Sandwich Islands","Guatemala","Guyana","Honduras","Haiti","Jamaica","St Kitts and Nevis","Cayman Islands","St Lucia","Martinique","Montserrat","Mexico","Nicaragua","Panama","Peru","St Pierre and Miquelon","Puerto Rico","Paraguay","Suriname","El Salvador","St Maarten (Dutch Part)","Turks and Caicos Islands","Trinidad and Tobago","United States Minor Outlying Islands","United States of America","Uruguay","St Vincent and the Grenadines","Venezuela","Virgin Islands, British","Virgin Islands, United States","AFRICA AND THE MIDDLE EAST","United Arab Emirates","Angola","Burkina Faso","Bahrain","Burundi","Benin","Botswana","Congo, the Democratic Republic of the","Central African Republic","Congo","Cote d'Ivoire","Cameroon","Cabo Verde","Djibouti","Algeria","Egypt","Western Sahara","Eritrea","Ethiopia","Gabon","Ghana","Gambia","Guinea","Equatorial Guinea","Guinea-Bissau","Israel","British Indian Ocean Territory","Iraq","Iran","Jordan","Kenya","Comoros","Kuwait","Lebanon","Liberia","Lesotho","Libya","Morocco","Madagascar","Mali","Mauritania","Mauritius","Malawi","Mozambique","Namibia","Niger","Nigeria","Oman","Gaza Strip/Palestine/West Bank","Qatar","Reunion","Rwanda","Saudi Arabia","Seychelles","Sudan","St Helena","Sierra Leone","Senegal","Somalia","South Sudan","Sao Tome and Principe","Syria","Eswatini","Chad","Togo","Tunisia","Turkey","Tanzania","Uganda","Yemen, Democratic","Yemen","Mayotte","South Africa","Zambia","Zimbabwe","NOT STATED","TOTAL ALL COUNTRIES OF RESIDENCE"
"2008M01",39556,0,0,35873,0,261,0,348,0,0,0,0,0,1740,29,0,0,174,870,0,0,0,29,0,0,116,0,0,29,87,27057,29,0,0,0,0,0,7366,0,783,58,580,7830,0,0,0,7134,29,0,29,0,29,0,0,145,29,0,29,609,319,0,0,0,2030,0,29,44225,0,0,667,0,319,29,0,1624,0,58,377,0,6090,1769,29,551,464,0,1334,22185,0,0,87,0,145,1914,0,522,0,0,29,58,29,29,0,0,0,58,3016,377,174,58,29,0,377,1653,58,87,0,0,0,0,29,26535,0,0,0,493,0,29,58,0,1131,0,0,5771,174,0,29,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,29,0,0,0,0,0,29,0,0,0,0,18415,29,0,29,0,0,1856,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,29,0,87,0,29,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,435,0,0,841,140070
"2008M02",36501,0,0,33764,0,69,0,299,0,0,0,0,0,736,23,0,0,138,1104,46,0,0,0,0,0,138,0,0,23,161,31326,23,0,0,0,23,0,11569,0,2139,115,874,8234,0,23,0,4508,0,0,0,0,0,23,0,667,0,115,23,943,345,0,0,0,1610,0,92,51175,0,0,874,0,506,23,0,1472,0,69,391,0,7268,2047,115,598,345,23,1472,28612,0,0,0,0,92,1426,46,414,0,0,46,23,69,0,0,0,0,23,2760,322,207,115,23,0,184,1495,92,0,0,0,23,0,0,28336,0,0,0,414,0,23,0,0,552,0,0,5865,207,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,23,0,0,0,0,0,23,0,0,0,0,20999,0,0,23,0,0,1610,184,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,667,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,552,0,0,851,149799
"2008M03",42150,0,50,39250,0,125,0,150,0,0,0,0,0,475,25,0,25,225,1525,100,0,0,0,0,0,100,0,50,25,25,26025,0,0,0,0,75,0,6300,0,1300,350,625,9025,0,0,0,4175,0,0,25,0,0,25,0,900,0,275,0,1250,875,0,25,0,750,0,50,33300,0,0,450,0,350,0,0,875,0,25,325,0,4525,800,25,450,300,0,1350,19350,0,0,25,0,75,1275,0,150,0,0,50,50,0,0,0,0,0,0,1075,400,50,25,0,0,100,1050,75,50,0,0,25,0,0,22475,0,0,0,400,0,0,25,0,475,25,0,3925,175,0,0,0,0,25,25,0,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,16950,75,0,0,0,0,1550,100,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,25,0,0,0,650,25,0,875,126375
"2008M04",27624,0,0,25536,0,96,0,288,0,0,0,0,0,552,48,0,24,216,576,24,0,0,0,0,0,144,0,0,0,120,24192,0,0,0,0,24,0,7392,0,552,216,864,5328,0,24,0,4536,0,0,48,0,0,0,0,1056,0,312,0,696,2256,0,0,0,864,0,24,15264,0,0,192,0,72,0,0,336,0,0,144,0,1800,264,24,288,192,0,576,8400,0,0,0,0,48,912,0,168,0,0,24,24,24,24,0,0,0,48,672,168,24,72,48,0,144,504,48,24,0,0,0,0,0,10800,0,0,0,192,0,0,0,0,336,0,0,1584,192,0,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,24,0,0,0,0,0,0,0,0,0,0,8040,264,0,0,0,0,936,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,48,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0,408,79224
"2008M05",18300,0,0,16120,0,60,0,160,0,0,0,0,0,580,20,0,0,160,940,20,0,0,20,0,0,60,0,40,40,80,20340,0,0,20,0,40,0,5120,0,540,140,2060,4640,0,20,0,3940,0,0,60,0,0,0,0,1040,20,100,20,920,860,0,0,0,780,0,20,10080,0,0,160,0,120,0,0,160,0,0,80,0,980,160,0,200,100,20,420,5980,0,0,0,0,60,760,0,120,0,0,0,20,0,0,0,0,0,0,320,80,120,20,0,0,20,180,0,0,0,0,0,0,0,7360,0,0,0,220,0,0,0,0,200,0,0,1080,200,20,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,20,0,0,0,0,0,0,0,5400,80,0,20,0,0,660,40,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,80,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,20,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,220,56960
"2008M06",24548,0,0,22553,0,38,0,95,0,0,0,0,0,342,0,19,0,323,874,0,0,0,0,0,0,114,0,38,0,152,16587,0,0,0,0,38,0,2869,0,456,228,779,5453,0,0,0,4085,0,0,0,0,0,0,0,551,0,114,0,1064,456,0,0,0,456,0,38,8911,0,0,95,0,57,19,0,152,0,0,76,0,627,76,0,323,95,0,494,4883,0,0,19,0,19,988,0,304,0,0,19,19,0,0,0,0,0,0,304,57,19,38,19,0,19,171,19,0,0,0,0,0,0,8151,0,0,0,114,0,0,0,19,475,19,0,817,152,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,19,0,0,19,0,0,0,0,0,0,0,6232,19,0,19,19,0,874,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,0,0,0,0,38,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,380,59451
"2008M07",37728,0,0,34824,0,120,0,168,0,0,0,0,0,696,0,0,48,192,1392,72,0,0,0,0,0,24,0,24,24,144,19416,0,0,0,24,48,0,4008,0,888,384,360,6312,0,0,0,4992,0,0,0,0,0,48,0,264,0,24,48,576,456,0,0,0,864,0,120,12984,0,0,264,0,96,0,0,288,0,0,48,0,1056,192,24,504,48,0,1056,6528,0,0,24,24,48,1344,24,168,0,0,0,24,0,0,0,0,0,0,648,168,144,0,24,0,24,120,24,48,0,0,24,0,0,8688,0,0,0,240,0,0,0,0,480,0,0,1152,24,24,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,264,0,0,24,0,96,24,0,0,0,0,0,0,6288,0,0,0,24,0,1800,528,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,24,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,24,72,0,72,24,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,24,0,336,80952
"2008M08",37114,0,22,35024,0,110,0,330,0,22,0,0,0,704,0,0,0,220,484,22,0,0,0,0,0,22,22,22,0,110,19558,0,0,22,22,44,0,4466,0,682,154,330,6600,0,22,0,4312,0,0,0,0,0,0,0,880,0,44,0,726,550,0,22,0,682,0,0,11726,0,0,154,0,154,0,0,132,"..",0,22,0,1452,88,0,770,88,0,638,5500,0,22,22,0,22,1056,0,506,0,0,22,22,0,0,0,0,0,0,352,44,132,110,110,0,198,88,0,22,0,0,0,0,0,6116,0,0,0,132,0,0,0,0,242,0,0,880,198,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,4444,44,0,22,0,0,1122,374,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,396,0,0,506,76142
"2008M09",38870,0,0,36570,0,69,0,207,0,0,0,0,0,897,23,0,0,207,667,23,0,0,0,0,0,46,0,23,0,138,15387,0,0,0,0,92,0,3427,0,483,759,414,4945,0,0,0,2737,0,0,0,0,0,0,23,851,0,92,0,736,276,0,0,0,552,0,0,10994,0,0,115,0,161,0,0,368,"..",23,69,0,1932,184,0,690,69,0,621,4646,0,0,23,0,23,805,0,276,0,0,0,23,23,0,0,0,23,0,276,92,92,92,92,0,23,230,0,0,0,0,23,0,0,7084,0,0,0,230,0,23,0,0,299,0,0,1196,207,46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,4922,23,0,0,0,0,1058,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,483,0,0,253,73646
"2008M10",28128,0,24,25920,0,24,0,144,0,24,0,0,0,384,48,0,0,240,1104,0,0,0,0,0,0,120,0,24,0,72,18192,0,0,0,0,0,0,4512,0,696,216,480,5304,0,0,0,3864,0,0,0,0,0,0,0,600,0,48,24,864,768,0,0,0,792,0,24,21864,0,0,360,0,432,24,0,624,"..",24,264,0,3600,648,48,816,264,0,720,9792,24,0,24,0,72,936,24,336,0,0,24,24,0,0,0,0,0,24,1512,144,192,72,0,0,120,600,72,48,0,0,0,0,0,12144,0,0,0,168,0,0,0,0,456,0,0,2064,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,9168,48,0,0,0,0,1128,72,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,384,24,0,288,81744
"2008M11",30624,0,22,27456,0,22,0,462,0,22,0,0,0,726,66,0,44,242,1188,22,0,0,0,0,0,198,22,22,22,88,25476,22,0,0,0,44,0,8030,0,770,110,528,6094,0,0,0,3300,0,22,0,0,0,22,0,1540,0,88,0,2904,858,0,0,0,1144,0,0,33858,0,0,704,0,528,22,0,1320,"..",0,440,0,6226,704,22,924,352,0,1474,13992,0,0,44,0,154,1562,0,484,0,0,44,132,44,0,0,0,0,0,2684,198,440,66,88,0,176,858,44,88,0,0,44,0,0,20174,0,0,0,176,0,0,22,0,352,0,0,3960,132,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,22,0,0,0,0,0,0,0,0,0,0,15202,22,0,0,0,22,1518,154,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,484,0,0,682,112332
"2008M12",56241,0,108,49248,0,270,0,702,0,0,0,0,0,1593,0,0,81,810,1998,135,0,0,0,0,0,432,54,81,54,675,31779,54,0,0,27,108,0,9612,0,1971,864,1566,6912,0,0,0,2592,0,0,0,0,27,0,0,2025,27,270,27,3645,729,0,0,0,1242,0,81,35910,0,0,783,0,351,27,0,1782,"..",27,405,0,7263,1215,81,594,432,0,1458,13932,0,0,108,0,0,1053,0,837,0,27,0,54,0,0,0,0,27,54,2673,243,135,108,54,27,243,1647,54,108,0,0,108,0,0,20277,0,0,0,567,0,0,0,0,729,0,0,3051,189,81,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,378,0,0,27,0,27,0,0,0,0,0,0,0,15093,27,0,27,0,0,2727,513,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,702,0,0,27,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,27,0,0,54,0,81,27,0,81,27,27,0,0,0,0,0,0,27,0,0,0,0,162,54,0,0,0,0,756,27,0,621,147555
"2009M01",41720,0,28,37492,0,196,0,392,0,0,0,0,0,1652,28,0,0,252,1260,84,0,0,0,0,0,56,0,84,56,140,24304,0,0,0,0,28,0,10388,0,1624,168,532,5012,0,28,0,3248,0,28,28,0,0,56,0,448,0,28,56,644,168,0,0,0,1736,0,84,43568,0,0,700,0,420,28,28,1736,"..",28,420,0,6608,1792,28,504,448,28,1568,20552,0,0,84,0,84,1736,0,476,0,0,28,28,56,28,28,0,28,28,3136,308,196,84,56,28,532,1484,56,56,0,0,140,0,0,21476,0,0,0,616,0,0,0,0,896,0,0,4536,168,0,28,0,0,0,0,28,0,0,28,0,0,28,0,0,0,0,0,0,0,0,0,112,0,0,28,0,0,0,0,0,0,0,28,0,14952,0,0,28,0,0,1820,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,28,0,0,0,448,0,0,728,133616
"2009M02",38042,0,0,34408,0,230,0,276,0,0,0,23,0,943,23,0,23,414,1380,23,0,0,0,0,0,115,0,23,23,138,22471,0,23,0,0,23,0,8303,0,690,92,690,7222,0,23,0,2806,0,0,0,0,23,0,0,391,0,161,0,851,460,0,0,0,644,0,69,45172,0,0,667,0,483,23,0,1311,"..",69,391,0,7337,1656,23,506,299,0,1955,22816,0,0,69,23,161,1288,0,529,0,0,0,23,23,0,0,0,0,23,2668,460,368,92,69,0,299,1334,138,69,0,0,0,0,0,23322,0,0,0,414,0,0,0,0,621,0,0,4853,276,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,207,0,0,23,0,0,0,0,23,0,0,0,0,16767,0,0,23,0,0,1909,184,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,943,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,483,0,0,621,131537
"2009M03",37512,0,24,33792,0,72,0,336,0,24,0,0,0,912,24,0,24,312,1824,24,0,0,24,0,0,48,0,48,24,0,25752,0,0,0,24,96,0,8352,0,840,312,1056,7944,0,0,0,2808,0,0,0,0,0,0,24,624,0,144,0,1656,1008,0,0,0,840,0,24,27072,0,0,384,0,360,24,24,840,"..",24,192,0,4464,552,48,600,312,24,1248,13512,0,0,48,0,96,1224,24,240,0,0,24,0,24,24,0,0,0,48,1200,216,144,72,24,0,48,912,48,48,0,0,0,0,0,16968,0,0,0,456,0,0,24,0,264,0,0,3312,192,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,12384,24,0,24,0,0,1464,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,24,72,0,0,0,0,0,528,0,0,648,109416
"2009M04",40480,0,0,37334,0,110,0,352,0,0,0,0,0,924,44,0,0,374,1034,66,0,0,22,0,0,88,0,44,0,88,23716,0,0,0,0,44,0,7678,0,1540,220,1078,4598,0,0,0,2222,0,22,22,0,0,22,0,770,0,374,0,1078,2992,0,0,0,990,0,66,16236,0,0,330,0,198,0,0,506,"..",22,66,0,2662,374,0,374,198,0,924,8008,0,0,22,0,22,726,0,198,0,0,0,22,22,0,0,0,0,22,528,242,88,66,22,0,44,506,22,22,0,0,0,0,0,11506,0,0,0,418,0,0,22,0,396,22,0,1914,110,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,22,0,8140,132,0,22,0,0,1056,132,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,22,0,0,44,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,374,0,22,440,93434
"2009M05",25812,0,18,22698,0,180,0,252,0,18,0,0,0,1026,18,0,18,198,1062,18,0,0,0,0,0,108,0,0,36,162,14490,0,0,0,18,18,0,3276,0,342,162,2484,2412,0,0,0,1584,0,0,18,0,0,0,18,1350,18,108,0,936,1170,0,0,0,540,0,36,10296,0,0,180,0,90,0,0,216,"..",18,108,0,1314,198,0,288,126,0,630,5490,0,0,18,0,18,630,0,198,0,0,0,0,18,0,0,0,0,0,414,90,0,18,18,0,36,162,0,18,0,0,0,0,0,7398,0,0,0,180,0,18,0,0,306,0,0,1026,108,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,5616,18,0,18,0,0,594,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,90,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,324,0,0,468,59058
"2009M06",29574,0,54,26946,0,90,0,198,0,0,0,18,0,576,0,0,0,306,1170,36,0,0,18,0,0,72,0,36,18,36,8118,0,0,0,0,18,0,666,0,378,468,900,1368,0,0,0,1548,0,0,18,0,0,18,0,522,0,54,18,1188,522,0,18,0,360,0,54,8154,0,0,144,0,36,18,0,144,"..",0,54,0,918,108,18,252,108,0,594,4140,0,0,18,0,18,702,0,270,0,0,0,0,18,0,0,0,0,0,288,54,54,36,18,0,36,108,0,0,0,0,0,0,0,7398,0,0,0,126,0,0,0,0,234,0,0,576,126,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,18,18,0,0,0,0,0,0,0,0,0,6156,18,0,0,0,0,774,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,0,0,0,0,126,0,18,0,0,18,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,54,0,18,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,216,0,0,252,54270
"2009M07",50922,0,23,47748,0,69,0,207,0,23,0,0,0,759,23,0,0,230,1587,23,0,0,23,0,0,69,0,0,0,138,10672,0,0,0,23,23,0,1311,0,828,207,483,2530,0,0,0,2484,0,0,0,0,0,0,0,621,0,92,0,759,506,0,0,0,736,0,69,11201,0,0,115,0,115,23,0,230,"..",0,46,0,1380,138,0,483,92,0,736,5635,0,0,23,23,23,920,0,207,0,0,0,23,0,0,0,0,0,23,437,138,46,46,69,0,46,138,23,0,0,0,23,0,0,8878,0,0,0,230,0,0,0,0,483,0,0,1127,23,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,6716,23,0,0,0,0,1311,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,23,0,23,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,69,23,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,207,0,0,391,83375
"2009M08",45969,0,21,43575,0,63,0,231,0,0,0,0,0,798,21,0,0,231,798,42,0,0,0,0,0,63,0,21,0,105,12495,0,0,0,0,84,0,2247,0,1050,126,420,3738,0,0,0,2184,0,21,0,0,0,42,0,630,21,84,42,756,462,0,0,0,525,0,63,10563,0,0,231,0,21,0,0,252,"..",21,21,0,1512,21,21,672,105,0,693,4872,0,0,63,0,0,693,0,714,0,0,0,0,0,0,0,0,0,0,273,21,147,42,21,0,63,63,0,21,0,0,0,0,0,6909,0,0,0,210,0,0,42,0,210,0,0,861,105,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,5334,0,0,0,21,0,756,273,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,84,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,126,0,0,357,77049
"2009M09",48111,0,0,45675,0,84,0,42,0,21,0,21,0,1029,21,0,0,231,735,21,0,0,0,0,0,126,0,0,21,84,15477,0,0,0,0,21,0,3738,0,441,1554,756,4620,0,21,0,1449,0,0,0,0,0,0,21,819,0,105,21,651,672,0,0,0,525,0,63,11592,0,0,252,0,126,42,0,399,"..",0,147,0,1932,147,21,714,168,0,546,5208,0,0,21,0,21,567,0,252,0,0,0,21,0,0,0,0,0,0,462,126,63,42,42,0,63,168,21,21,0,0,0,0,0,8379,0,0,0,210,0,0,21,0,336,0,0,1092,168,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,210,0,0,21,0,21,0,0,0,0,0,0,0,6174,42,0,21,0,0,987,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,21,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,315,84861
"2009M10",38801,0,0,36455,0,115,0,115,0,23,0,0,0,575,23,0,46,115,989,69,0,0,0,0,0,161,0,23,0,92,17227,0,0,0,23,23,0,4830,0,943,345,759,4669,0,0,0,2116,0,0,0,0,0,0,0,621,0,92,0,805,1150,0,23,0,782,0,46,21022,0,0,391,0,253,23,0,644,"..",0,230,0,3864,506,69,1150,161,0,1334,8556,0,23,23,0,69,736,23,483,0,0,0,0,23,0,0,0,0,23,1495,138,92,69,46,0,69,460,46,0,0,0,23,0,0,12052,0,0,0,299,0,23,46,0,529,0,0,2139,230,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,23,0,0,0,0,0,0,0,0,0,8602,46,0,0,0,0,736,23,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,23,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,23,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,345,90183
